GameID,NumDots,Min X,Max X,Min Y,Max Y,Players,CurrentPlayer,NextPlayer,Dot ID0,X0,Y0,Dot ID1,X1,Y1,Dot ID2,X2,Y2,Dot ID3,X3,Y3,Dot ID4,X4,Y4,Dot ID5,X5,Y5,Dot ID6,X6,Y6,Dot ID7,X7,Y7,HasPartners0,HasPartners1,HasPartners2,HasPartners3,HasPartners4,HasPartners5,HasPartners6,HasPartners7,NewPoints Player 1,NewPoints Player 2,Total Points Player 1,Total Points Player 2,Circle1 ID A,Circle1 ID B,Circle1 X,Circle1 Y,Circle1 Radius,Circle2 ID A,Circle2 ID B,Circle2 X,Circle2 Y,Circle2 Radius,Circle3 ID A,Circle3 ID B,Circle3 X,Circle3 Y,Circle3 Radius,Circle4 ID A,Circle4 ID B,Circle4 X,Circle4 Y,Circle4 Radius
7614936064,8,35,365,125,575,2,2,1,0,305.83,541.28,1,95.95,185.11,2,206.54,505.48,3,240.30,134.40,4,329.93,570.41,5,155.51,290.89,6,190.41,517.85,7,105.88,453.07,1,1,0,0,1,0,0,1,1,0,1,0,1,0,200.89,363.19,206.70,7,4,217.91,511.74,126.46,null,null,null,null,null,null,null,null,null,null
7614936064,8,35,365,125,575,2,1,2,0,305.83,541.28,1,95.95,185.11,2,206.54,505.48,3,240.30,134.40,4,329.93,570.41,5,155.51,290.89,6,190.41,517.85,7,105.88,453.07,1,1,1,0,1,1,0,1,0,1,1,1,1,0,200.89,363.19,206.70,7,4,217.91,511.74,126.46,5,2,181.03,398.18,110.28,null,null,null,null,null
7614936064,8,35,365,125,575,2,2,9,0,305.83,541.28,1,95.95,185.11,2,206.54,505.48,3,240.30,134.40,4,329.93,570.41,5,155.51,290.89,6,190.41,517.85,7,105.88,453.07,1,1,1,1,1,1,1,1,1,1,2,2,1,0,200.89,363.19,206.70,7,4,217.91,511.74,126.46,5,2,181.03,398.18,110.28,6,3,215.35,326.13,193.34
9465675518,8,35,365,125,575,2,0,1,0,89.43,208.98,1,343.71,474.24,2,47.62,440.51,3,77.01,430.00,4,37.06,175.18,5,69.22,214.88,6,182.57,454.87,7,158.73,275.43,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9465675518,8,35,365,125,575,2,1,2,0,89.43,208.98,1,343.71,474.24,2,47.62,440.51,3,77.01,430.00,4,37.06,175.18,5,69.22,214.88,6,182.57,454.87,7,158.73,275.43,0,0,0,0,1,0,1,0,0,0,0,0,4,6,109.81,315.02,157.64,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9465675518,8,35,365,125,575,2,2,1,0,89.43,208.98,1,343.71,474.24,2,47.62,440.51,3,77.01,430.00,4,37.06,175.18,5,69.22,214.88,6,182.57,454.87,7,158.73,275.43,1,0,0,1,1,0,1,0,0,0,0,0,4,6,109.81,315.02,157.64,3,0,83.22,319.49,110.69,null,null,null,null,null,null,null,null,null,null
9465675518,8,35,365,125,575,2,1,2,0,89.43,208.98,1,343.71,474.24,2,47.62,440.51,3,77.01,430.00,4,37.06,175.18,5,69.22,214.88,6,182.57,454.87,7,158.73,275.43,1,1,1,1,1,0,1,0,1,1,1,1,4,6,109.81,315.02,157.64,3,0,83.22,319.49,110.69,2,1,195.67,457.38,149.00,null,null,null,null,null
9465675518,8,35,365,125,575,2,2,9,0,89.43,208.98,1,343.71,474.24,2,47.62,440.51,3,77.01,430.00,4,37.06,175.18,5,69.22,214.88,6,182.57,454.87,7,158.73,275.43,1,1,1,1,1,1,1,1,0,1,1,2,4,6,109.81,315.02,157.64,3,0,83.22,319.49,110.69,2,1,195.67,457.38,149.00,7,5,113.98,245.15,54.03
9084398369,8,35,365,125,575,2,0,1,0,215.77,486.86,1,273.89,473.46,2,65.09,414.56,3,64.16,376.21,4,213.53,389.55,5,135.34,407.14,6,247.37,183.51,7,355.64,348.23,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9084398369,8,35,365,125,575,2,1,2,0,215.77,486.86,1,273.89,473.46,2,65.09,414.56,3,64.16,376.21,4,213.53,389.55,5,135.34,407.14,6,247.37,183.51,7,355.64,348.23,0,0,0,1,0,0,0,1,0,0,0,0,3,7,209.90,362.22,146.41,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9084398369,8,35,365,125,575,2,2,1,0,215.77,486.86,1,273.89,473.46,2,65.09,414.56,3,64.16,376.21,4,213.53,389.55,5,135.34,407.14,6,247.37,183.51,7,355.64,348.23,0,0,1,1,0,0,1,1,1,0,1,0,3,7,209.90,362.22,146.41,2,6,156.23,299.03,147.15,null,null,null,null,null,null,null,null,null,null
9084398369,8,35,365,125,575,2,1,2,0,215.77,486.86,1,273.89,473.46,2,65.09,414.56,3,64.16,376.21,4,213.53,389.55,5,135.34,407.14,6,247.37,183.51,7,355.64,348.23,0,1,1,1,0,1,1,1,1,1,2,1,3,7,209.90,362.22,146.41,2,6,156.23,299.03,147.15,5,1,204.61,440.30,76.81,null,null,null,null,null
9084398369,8,35,365,125,575,2,2,9,0,215.77,486.86,1,273.89,473.46,2,65.09,414.56,3,64.16,376.21,4,213.53,389.55,5,135.34,407.14,6,247.37,183.51,7,355.64,348.23,1,1,1,1,1,1,1,1,0,1,2,2,3,7,209.90,362.22,146.41,2,6,156.23,299.03,147.15,5,1,204.61,440.30,76.81,0,4,214.65,438.20,48.67
9330683082,8,35,365,125,575,2,0,1,0,89.29,206.13,1,304.69,163.37,2,217.37,139.20,3,156.17,495.04,4,47.78,465.29,5,266.54,517.15,6,168.67,294.79,7,251.42,431.81,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9330683082,8,35,365,125,575,2,1,2,0,89.29,206.13,1,304.69,163.37,2,217.37,139.20,3,156.17,495.04,4,47.78,465.29,5,266.54,517.15,6,168.67,294.79,7,251.42,431.81,0,0,1,0,0,1,0,0,0,0,0,0,2,5,241.96,328.18,190.57,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9330683082,8,35,365,125,575,2,2,1,0,89.29,206.13,1,304.69,163.37,2,217.37,139.20,3,156.17,495.04,4,47.78,465.29,5,266.54,517.15,6,168.67,294.79,7,251.42,431.81,0,1,1,0,0,1,0,1,0,0,0,0,2,5,241.96,328.18,190.57,1,7,278.06,297.59,136.84,null,null,null,null,null,null,null,null,null,null
9330683082,8,35,365,125,575,2,1,2,0,89.29,206.13,1,304.69,163.37,2,217.37,139.20,3,156.17,495.04,4,47.78,465.29,5,266.54,517.15,6,168.67,294.79,7,251.42,431.81,0,1,1,1,0,1,1,1,1,1,1,1,2,5,241.96,328.18,190.57,1,7,278.06,297.59,136.84,6,3,162.42,394.92,100.32,null,null,null,null,null
9330683082,8,35,365,125,575,2,2,9,0,89.29,206.13,1,304.69,163.37,2,217.37,139.20,3,156.17,495.04,4,47.78,465.29,5,266.54,517.15,6,168.67,294.79,7,251.42,431.81,1,1,1,1,1,1,1,1,2,1,3,2,2,5,241.96,328.18,190.57,1,7,278.06,297.59,136.84,6,3,162.42,394.92,100.32,0,4,68.53,335.71,131.23
6658068822,8,35,365,125,575,2,0,1,0,86.83,439.78,1,282.08,302.94,2,162.90,166.85,3,153.71,260.34,4,53.95,328.55,5,210.30,341.65,6,150.76,313.06,7,211.64,452.77,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6658068822,8,35,365,125,575,2,1,2,0,86.83,439.78,1,282.08,302.94,2,162.90,166.85,3,153.71,260.34,4,53.95,328.55,5,210.30,341.65,6,150.76,313.06,7,211.64,452.77,1,0,1,0,0,0,0,0,0,0,0,0,0,2,124.86,303.32,141.67,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6658068822,8,35,365,125,575,2,2,1,0,86.83,439.78,1,282.08,302.94,2,162.90,166.85,3,153.71,260.34,4,53.95,328.55,5,210.30,341.65,6,150.76,313.06,7,211.64,452.77,1,1,1,0,1,0,0,0,1,0,1,0,0,2,124.86,303.32,141.67,4,1,168.01,315.74,114.78,null,null,null,null,null,null,null,null,null,null
6658068822,8,35,365,125,575,2,1,2,0,86.83,439.78,1,282.08,302.94,2,162.90,166.85,3,153.71,260.34,4,53.95,328.55,5,210.30,341.65,6,150.76,313.06,7,211.64,452.77,1,1,1,1,1,0,1,0,0,0,1,0,0,2,124.86,303.32,141.67,4,1,168.01,315.74,114.78,6,3,152.23,286.70,26.40,null,null,null,null,null
6658068822,8,35,365,125,575,2,2,9,0,86.83,439.78,1,282.08,302.94,2,162.90,166.85,3,153.71,260.34,4,53.95,328.55,5,210.30,341.65,6,150.76,313.06,7,211.64,452.77,1,1,1,1,1,1,1,1,1,1,2,1,0,2,124.86,303.32,141.67,4,1,168.01,315.74,114.78,6,3,152.23,286.70,26.40,5,7,210.97,397.21,55.56
6454528151,8,35,365,125,575,2,0,1,0,340.78,412.56,1,81.17,313.17,2,199.84,176.63,3,119.37,240.56,4,93.27,377.74,5,76.42,519.51,6,129.20,299.42,7,38.01,326.60,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6454528151,8,35,365,125,575,2,1,2,0,340.78,412.56,1,81.17,313.17,2,199.84,176.63,3,119.37,240.56,4,93.27,377.74,5,76.42,519.51,6,129.20,299.42,7,38.01,326.60,0,0,1,0,0,1,0,0,0,0,0,0,5,2,138.13,348.07,182.21,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
6454528151,8,35,365,125,575,2,2,1,0,340.78,412.56,1,81.17,313.17,2,199.84,176.63,3,119.37,240.56,4,93.27,377.74,5,76.42,519.51,6,129.20,299.42,7,38.01,326.60,0,0,1,1,1,1,0,0,0,0,0,0,5,2,138.13,348.07,182.21,4,3,106.32,309.15,69.82,null,null,null,null,null,null,null,null,null,null
6454528151,8,35,365,125,575,2,1,2,0,340.78,412.56,1,81.17,313.17,2,199.84,176.63,3,119.37,240.56,4,93.27,377.74,5,76.42,519.51,6,129.20,299.42,7,38.01,326.60,1,0,1,1,1,1,0,1,1,1,1,1,5,2,138.13,348.07,182.21,4,3,106.32,309.15,69.82,7,0,189.40,369.58,157.37,null,null,null,null,null
6454528151,8,35,365,125,575,2,2,9,0,340.78,412.56,1,81.17,313.17,2,199.84,176.63,3,119.37,240.56,4,93.27,377.74,5,76.42,519.51,6,129.20,299.42,7,38.01,326.60,1,1,1,1,1,1,1,1,0,0,1,1,5,2,138.13,348.07,182.21,4,3,106.32,309.15,69.82,7,0,189.40,369.58,157.37,1,6,105.19,306.30,24.98
3027366230,8,35,365,125,575,2,0,1,0,264.34,225.80,1,150.39,542.41,2,225.95,186.08,3,80.28,307.89,4,209.77,383.76,5,262.29,393.79,6,143.09,479.40,7,267.47,344.51,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
3027366230,8,35,365,125,575,2,1,2,0,264.34,225.80,1,150.39,542.41,2,225.95,186.08,3,80.28,307.89,4,209.77,383.76,5,262.29,393.79,6,143.09,479.40,7,267.47,344.51,0,1,1,0,0,0,0,0,0,0,0,0,1,2,188.17,364.24,182.13,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
3027366230,8,35,365,125,575,2,2,1,0,264.34,225.80,1,150.39,542.41,2,225.95,186.08,3,80.28,307.89,4,209.77,383.76,5,262.29,393.79,6,143.09,479.40,7,267.47,344.51,1,1,1,0,0,0,1,0,0,0,0,0,1,2,188.17,364.24,182.13,6,0,203.72,352.60,140.55,null,null,null,null,null,null,null,null,null,null
3027366230,8,35,365,125,575,2,1,2,0,264.34,225.80,1,150.39,542.41,2,225.95,186.08,3,80.28,307.89,4,209.77,383.76,5,262.29,393.79,6,143.09,479.40,7,267.47,344.51,1,1,1,1,0,0,1,1,0,0,0,0,1,2,188.17,364.24,182.13,6,0,203.72,352.60,140.55,7,3,173.87,326.20,95.37,null,null,null,null,null
3027366230,8,35,365,125,575,2,2,9,0,264.34,225.80,1,150.39,542.41,2,225.95,186.08,3,80.28,307.89,4,209.77,383.76,5,262.29,393.79,6,143.09,479.40,7,267.47,344.51,1,1,1,1,1,1,1,1,1,0,1,0,1,2,188.17,364.24,182.13,6,0,203.72,352.60,140.55,7,3,173.87,326.20,95.37,5,4,236.03,388.77,26.74
2288848137,8,35,365,125,575,2,0,1,0,252.64,350.19,1,134.13,250.05,2,163.87,299.88,3,114.21,291.46,4,246.62,243.07,5,241.97,370.92,6,124.98,171.57,7,204.14,491.27,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2288848137,8,35,365,125,575,2,1,2,0,252.64,350.19,1,134.13,250.05,2,163.87,299.88,3,114.21,291.46,4,246.62,243.07,5,241.97,370.92,6,124.98,171.57,7,204.14,491.27,0,0,0,0,0,0,1,1,0,0,0,0,7,6,164.56,331.42,164.68,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2288848137,8,35,365,125,575,2,2,1,0,252.64,350.19,1,134.13,250.05,2,163.87,299.88,3,114.21,291.46,4,246.62,243.07,5,241.97,370.92,6,124.98,171.57,7,204.14,491.27,0,1,0,0,0,1,1,1,0,0,0,0,7,6,164.56,331.42,164.68,5,1,188.05,310.49,80.99,null,null,null,null,null,null,null,null,null,null
2288848137,8,35,365,125,575,2,1,2,0,252.64,350.19,1,134.13,250.05,2,163.87,299.88,3,114.21,291.46,4,246.62,243.07,5,241.97,370.92,6,124.98,171.57,7,204.14,491.27,0,1,0,1,1,1,1,1,0,1,0,1,7,6,164.56,331.42,164.68,5,1,188.05,310.49,80.99,3,4,180.42,267.27,70.49,null,null,null,null,null
2288848137,8,35,365,125,575,2,2,9,0,252.64,350.19,1,134.13,250.05,2,163.87,299.88,3,114.21,291.46,4,246.62,243.07,5,241.97,370.92,6,124.98,171.57,7,204.14,491.27,1,1,1,1,1,1,1,1,1,0,1,1,7,6,164.56,331.42,164.68,5,1,188.05,310.49,80.99,3,4,180.42,267.27,70.49,2,0,208.25,325.04,51.02
9060054946,8,35,365,125,575,2,0,1,0,53.93,149.92,1,258.01,190.39,2,163.65,447.47,3,292.29,205.65,4,186.07,379.25,5,258.62,279.37,6,255.12,437.33,7,202.60,300.33,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9060054946,8,35,365,125,575,2,1,2,0,53.93,149.92,1,258.01,190.39,2,163.65,447.47,3,292.29,205.65,4,186.07,379.25,5,258.62,279.37,6,255.12,437.33,7,202.60,300.33,1,0,0,0,0,0,1,0,0,0,0,0,0,6,154.53,293.62,175.41,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9060054946,8,35,365,125,575,2,2,1,0,53.93,149.92,1,258.01,190.39,2,163.65,447.47,3,292.29,205.65,4,186.07,379.25,5,258.62,279.37,6,255.12,437.33,7,202.60,300.33,1,0,1,1,0,0,1,0,1,0,1,0,0,6,154.53,293.62,175.41,3,2,227.97,326.56,136.95,null,null,null,null,null,null,null,null,null,null
9060054946,8,35,365,125,575,2,1,2,0,53.93,149.92,1,258.01,190.39,2,163.65,447.47,3,292.29,205.65,4,186.07,379.25,5,258.62,279.37,6,255.12,437.33,7,202.60,300.33,1,1,1,1,1,0,1,0,0,1,1,1,0,6,154.53,293.62,175.41,3,2,227.97,326.56,136.95,1,4,222.04,284.82,101.05,null,null,null,null,null
9060054946,8,35,365,125,575,2,2,9,0,53.93,149.92,1,258.01,190.39,2,163.65,447.47,3,292.29,205.65,4,186.07,379.25,5,258.62,279.37,6,255.12,437.33,7,202.60,300.33,1,1,1,1,1,1,1,1,0,0,1,1,0,6,154.53,293.62,175.41,3,2,227.97,326.56,136.95,1,4,222.04,284.82,101.05,5,7,230.61,289.85,29.90
9221822535,8,35,365,125,575,2,0,1,0,65.84,571.66,1,151.05,337.79,2,216.81,202.69,3,54.41,254.99,4,251.33,144.42,5,130.01,212.76,6,165.84,143.58,7,162.53,522.35,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9221822535,8,35,365,125,575,2,1,2,0,65.84,571.66,1,151.05,337.79,2,216.81,202.69,3,54.41,254.99,4,251.33,144.42,5,130.01,212.76,6,165.84,143.58,7,162.53,522.35,1,0,0,0,1,0,0,0,0,0,0,0,0,4,158.58,358.04,232.89,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9221822535,8,35,365,125,575,2,2,1,0,65.84,571.66,1,151.05,337.79,2,216.81,202.69,3,54.41,254.99,4,251.33,144.42,5,130.01,212.76,6,165.84,143.58,7,162.53,522.35,1,0,0,0,1,0,1,1,0,0,0,0,0,4,158.58,358.04,232.89,7,6,164.19,332.96,189.39,null,null,null,null,null,null,null,null,null,null
9221822535,8,35,365,125,575,2,1,2,0,65.84,571.66,1,151.05,337.79,2,216.81,202.69,3,54.41,254.99,4,251.33,144.42,5,130.01,212.76,6,165.84,143.58,7,162.53,522.35,1,1,0,0,1,1,1,1,0,0,0,0,0,4,158.58,358.04,232.89,7,6,164.19,332.96,189.39,1,5,140.53,275.27,63.40,null,null,null,null,null
9221822535,8,35,365,125,575,2,2,9,0,65.84,571.66,1,151.05,337.79,2,216.81,202.69,3,54.41,254.99,4,251.33,144.42,5,130.01,212.76,6,165.84,143.58,7,162.53,522.35,1,1,1,1,1,1,1,1,1,1,1,1,0,4,158.58,358.04,232.89,7,6,164.19,332.96,189.39,1,5,140.53,275.27,63.40,3,2,135.61,228.84,85.31
9432274450,8,35,365,125,575,2,0,1,0,244.98,556.64,1,342.34,429.41,2,322.18,449.59,3,218.04,158.32,4,327.83,269.16,5,108.27,547.43,6,221.34,489.00,7,105.16,408.80,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9432274450,8,35,365,125,575,2,1,2,0,244.98,556.64,1,342.34,429.41,2,322.18,449.59,3,218.04,158.32,4,327.83,269.16,5,108.27,547.43,6,221.34,489.00,7,105.16,408.80,0,0,0,1,0,1,0,0,0,0,0,0,5,3,163.15,352.87,202.15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
9432274450,8,35,365,125,575,2,2,1,0,244.98,556.64,1,342.34,429.41,2,322.18,449.59,3,218.04,158.32,4,327.83,269.16,5,108.27,547.43,6,221.34,489.00,7,105.16,408.80,0,0,0,1,1,1,1,0,1,0,1,0,5,3,163.15,352.87,202.15,6,4,274.59,379.08,122.14,null,null,null,null,null,null,null,null,null,null
9432274450,8,35,365,125,575,2,1,2,0,244.98,556.64,1,342.34,429.41,2,322.18,449.59,3,218.04,158.32,4,327.83,269.16,5,108.27,547.43,6,221.34,489.00,7,105.16,408.80,0,1,0,1,1,1,1,1,1,1,2,1,5,3,163.15,352.87,202.15,6,4,274.59,379.08,122.14,7,1,223.75,419.11,119.03,null,null,null,null,null
9432274450,8,35,365,125,575,2,2,9,0,244.98,556.64,1,342.34,429.41,2,322.18,449.59,3,218.04,158.32,4,327.83,269.16,5,108.27,547.43,6,221.34,489.00,7,105.16,408.80,1,1,1,1,1,1,1,1,2,1,4,2,5,3,163.15,352.87,202.15,6,4,274.59,379.08,122.14,7,1,223.75,419.11,119.03,0,2,283.58,503.12,65.99
7913026592,8,35,365,125,575,2,0,1,0,329.37,573.80,1,364.07,202.33,2,199.97,484.34,3,311.75,492.72,4,279.47,202.57,5,50.16,331.43,6,219.78,573.49,7,340.89,479.21,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7913026592,8,35,365,125,575,2,1,2,0,329.37,573.80,1,364.07,202.33,2,199.97,484.34,3,311.75,492.72,4,279.47,202.57,5,50.16,331.43,6,219.78,573.49,7,340.89,479.21,0,0,0,0,1,0,1,0,0,0,0,0,6,4,249.62,388.03,187.85,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
7913026592,8,35,365,125,575,2,2,1,0,329.37,573.80,1,364.07,202.33,2,199.97,484.34,3,311.75,492.72,4,279.47,202.57,5,50.16,331.43,6,219.78,573.49,7,340.89,479.21,0,1,0,0,1,1,1,0,1,0,1,0,6,4,249.62,388.03,187.85,1,5,207.11,266.88,169.71,null,null,null,null,null,null,null,null,null,null
7913026592,8,35,365,125,575,2,1,2,0,329.37,573.80,1,364.07,202.33,2,199.97,484.34,3,311.75,492.72,4,279.47,202.57,5,50.16,331.43,6,219.78,573.49,7,340.89,479.21,1,1,1,0,1,1,1,0,1,0,2,0,6,4,249.62,388.03,187.85,1,5,207.11,266.88,169.71,2,0,264.67,529.07,78.66,null,null,null,null,null
7913026592,8,35,365,125,575,2,2,9,0,329.37,573.80,1,364.07,202.33,2,199.97,484.34,3,311.75,492.72,4,279.47,202.57,5,50.16,331.43,6,219.78,573.49,7,340.89,479.21,1,1,1,1,1,1,1,1,1,0,3,0,6,4,249.62,388.03,187.85,1,5,207.11,266.88,169.71,2,0,264.67,529.07,78.66,7,3,326.32,485.97,16.06
8800581215,8,35,365,125,575,2,0,1,0,278.24,512.00,1,48.55,472.91,2,160.88,452.65,3,87.15,274.42,4,335.89,153.71,5,238.74,542.34,6,156.34,363.46,7,311.09,505.18,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8800581215,8,35,365,125,575,2,1,2,0,278.24,512.00,1,48.55,472.91,2,160.88,452.65,3,87.15,274.42,4,335.89,153.71,5,238.74,542.34,6,156.34,363.46,7,311.09,505.18,0,1,0,0,1,0,0,0,0,0,0,0,1,4,192.22,313.31,214.74,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8800581215,8,35,365,125,575,2,2,1,0,278.24,512.00,1,48.55,472.91,2,160.88,452.65,3,87.15,274.42,4,335.89,153.71,5,238.74,542.34,6,156.34,363.46,7,311.09,505.18,0,1,0,1,1,0,0,1,1,0,1,0,1,4,192.22,313.31,214.74,3,7,199.12,389.80,160.78,null,null,null,null,null,null,null,null,null,null
8800581215,8,35,365,125,575,2,1,2,0,278.24,512.00,1,48.55,472.91,2,160.88,452.65,3,87.15,274.42,4,335.89,153.71,5,238.74,542.34,6,156.34,363.46,7,311.09,505.18,1,1,0,1,1,0,1,1,1,0,2,0,1,4,192.22,313.31,214.74,3,7,199.12,389.80,160.78,6,0,217.29,437.73,96.08,null,null,null,null,null
8800581215,8,35,365,125,575,2,2,9,0,278.24,512.00,1,48.55,472.91,2,160.88,452.65,3,87.15,274.42,4,335.89,153.71,5,238.74,542.34,6,156.34,363.46,7,311.09,505.18,1,1,1,1,1,1,1,1,2,1,4,1,1,4,192.22,313.31,214.74,3,7,199.12,389.80,160.78,6,0,217.29,437.73,96.08,2,5,199.81,497.50,59.38
8641355519,8,35,365,125,575,2,0,1,0,216.79,189.52,1,99.07,331.96,2,354.15,341.44,3,135.52,409.16,4,234.49,244.09,5,352.44,168.48,6,193.59,234.09,7,334.13,267.72,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8641355519,8,35,365,125,575,2,1,2,0,216.79,189.52,1,99.07,331.96,2,354.15,341.44,3,135.52,409.16,4,234.49,244.09,5,352.44,168.48,6,193.59,234.09,7,334.13,267.72,0,1,0,0,0,1,0,0,0,0,0,0,1,5,225.76,250.22,150.77,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8641355519,8,35,365,125,575,2,2,1,0,216.79,189.52,1,99.07,331.96,2,354.15,341.44,3,135.52,409.16,4,234.49,244.09,5,352.44,168.48,6,193.59,234.09,7,334.13,267.72,0,1,0,1,0,1,0,1,1,0,1,0,1,5,225.76,250.22,150.77,3,7,234.83,338.44,121.91,null,null,null,null,null,null,null,null,null,null
8641355519,8,35,365,125,575,2,1,2,0,216.79,189.52,1,99.07,331.96,2,354.15,341.44,3,135.52,409.16,4,234.49,244.09,5,352.44,168.48,6,193.59,234.09,7,334.13,267.72,0,1,1,1,0,1,1,1,1,1,2,1,1,5,225.76,250.22,150.77,3,7,234.83,338.44,121.91,6,2,273.87,287.76,96.57,null,null,null,null,null
8641355519,8,35,365,125,575,2,2,9,0,216.79,189.52,1,99.07,331.96,2,354.15,341.44,3,135.52,409.16,4,234.49,244.09,5,352.44,168.48,6,193.59,234.09,7,334.13,267.72,1,1,1,1,1,1,1,1,1,1,3,2,1,5,225.76,250.22,150.77,3,7,234.83,338.44,121.91,6,2,273.87,287.76,96.57,4,0,225.64,216.81,28.68
8323989916,8,35,365,125,575,2,0,1,0,242.55,230.82,1,354.24,412.48,2,207.67,433.17,3,294.36,293.99,4,63.41,249.56,5,150.55,146.34,6,226.65,315.16,7,211.16,559.52,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8323989916,8,35,365,125,575,2,1,2,0,242.55,230.82,1,354.24,412.48,2,207.67,433.17,3,294.36,293.99,4,63.41,249.56,5,150.55,146.34,6,226.65,315.16,7,211.16,559.52,0,0,0,0,1,0,0,1,0,0,0,0,7,4,137.29,404.54,171.69,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8323989916,8,35,365,125,575,2,2,1,0,242.55,230.82,1,354.24,412.48,2,207.67,433.17,3,294.36,293.99,4,63.41,249.56,5,150.55,146.34,6,226.65,315.16,7,211.16,559.52,0,1,1,0,1,0,0,1,1,0,1,0,7,4,137.29,404.54,171.69,1,2,280.95,422.82,74.01,null,null,null,null,null,null,null,null,null,null
8323989916,8,35,365,125,575,2,1,2,0,242.55,230.82,1,354.24,412.48,2,207.67,433.17,3,294.36,293.99,4,63.41,249.56,5,150.55,146.34,6,226.65,315.16,7,211.16,559.52,0,1,1,1,1,0,1,1,1,0,2,0,7,4,137.29,404.54,171.69,1,2,280.95,422.82,74.01,3,6,260.51,304.57,35.47,null,null,null,null,null
8323989916,8,35,365,125,575,2,2,9,0,242.55,230.82,1,354.24,412.48,2,207.67,433.17,3,294.36,293.99,4,63.41,249.56,5,150.55,146.34,6,226.65,315.16,7,211.16,559.52,1,1,1,1,1,1,1,1,1,0,3,0,7,4,137.29,404.54,171.69,1,2,280.95,422.82,74.01,3,6,260.51,304.57,35.47,0,5,196.55,188.58,62.45
8632139784,8,35,365,125,575,2,0,1,0,218.62,459.76,1,170.69,318.35,2,330.24,407.10,3,104.13,510.04,4,349.37,334.61,5,151.51,223.50,6,234.27,358.00,7,262.73,300.81,0,0,0,0,0,0,0,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8632139784,8,35,365,125,575,2,1,2,0,218.62,459.76,1,170.69,318.35,2,330.24,407.10,3,104.13,510.04,4,349.37,334.61,5,151.51,223.50,6,234.27,358.00,7,262.73,300.81,0,0,0,1,0,1,0,0,0,0,0,0,3,5,127.82,366.77,145.21,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
8632139784,8,35,365,125,575,2,2,1,0,218.62,459.76,1,170.69,318.35,2,330.24,407.10,3,104.13,510.04,4,349.37,334.61,5,151.51,223.50,6,234.27,358.00,7,262.73,300.81,1,0,0,1,1,1,0,0,1,0,1,0,3,5,127.82,366.77,145.21,4,0,283.99,397.19,90.50,null,null,null,null,null,null,null,null,null,null
